47431	552810
44462	600973
55661	529172
47188	618547
44213	580901
57961	605366
36441	542652
94421	536366
13619	602659
8970	549525
30695	653108
40911	553318
70466	580859
5075	553329
180983	765810
136747	642792
26407	576186
51963	601434
53774	599823
58978	569917
66202	602937
68299	572097
24291	593337
36422	569278
4982	551781
96896	548774
96896	546227
56777	636038
72137	539043
60197	592186
37030	592177
22359	536118
10682	526616
12173	620782
14315	598269
66667	589349
17015	633952
140342	613985
41385	569395
52204	550906
8962	634739
20673	585340
28719	582595
78674	535865
124334	573443
44603	543003
1699	593897
1699	628050
26633	570656
29560	586847
39231	586804
10083	548909
66543	651448
42522	610446
29186	595386
13744	573547
12635	542123
46522	646535
184285	594225
32301	542559
44854	528824
197966	661517
31296	644242
49147	533468
32733	602280
23209	579369
111203	529408
14233	639421
1852	596043
52969	588659
56805	597459
61627	540230
2725	618339
6754	628137
7379	602539
36757	529830
45168	590892
10842	538167
9503	566369
44670	622785
6347	625303
43700	549065
50587	541053
45435	609258
55855	540818
64063	573790
29624	631782
51085	605640
55026	572631
62061	646941
63816	635763
60715	621920
33661	589969
33654	631546
57772	604901
8994	574316
39625	583078
14356	607175
28793	536532
60536	554958
131729	563794
35376	620548
11903	653931
61387	632767
34182	557337
3971	540606
3971	588893
61402	590724
68582	553024
44058	547444
101834	527440
77648	556190
77617	537918
26701	533558
52585	546523
21759	548233
3178	635751
4917	543637
59638	636943
66358	536527
20629	595076
40288	617421
79502	548277
70624	622871
84237	626129
144001	613261
77335	574696
20687	540158
110033	650497
81045	566335
190876	535141
96383	551231
89310	586089
62960	564560
54091	587255
13605	543036
36400	572071
26147	598840
46064	529700
16503	549645
87312	545109
87849	547209
110823	542012
77878	533825
7022	584928
198016	642107
24451	595026
6188	646735
34092	621931
38833	526408
6807	585678
50908	535528
53929	527568
64295	543345
51302	623990
33668	645036
18634	622092
16197	623583
951	619611
951	557770
951	589983
29083	575286
47246	632232
46529	642218
16215	610259
71827	615929
15392	605627
34365	528911
30506	656070
67042	575982
60486	651261
111	567768
111	589505
59389	637809
163519	569352
21581	600158
37327	546189
49428	539794
54953	539460
8058	582955
77867	564800
38311	596119
17762	539720
27468	606150
29547	623041
209273	579887
21828	611145
39904	532373
14675	590635
53872	613533
25011	619134
36251	636251
9154	597096
26442	589056
61078	586004
55294	533732
1751	653581
112542	583381
162	585250
60239	603155
66451	585593
28726	624895
134172	638934
40918	578425
2943	585368
44957	551648
36311	619351
45536	592139
38244	550273
43436	552206
51457	534729
36143	561365
66437	570215
53864	625653
167787	582305
604	597196
33032	582520
25798	569587
32704	550064
21848	589420
28643	598477
15397	650230
21487	622196
29668	562230
38995	588924
2051	530028
83636	566516
71842	581063
1595	561782
2766	565559
34404	582074
54097	608675
22155	619439
39703	543830
54703	558545
16312	554285
62670	600982
306	551111
306	533348
306	543663
87074	564339
58995	583955
36170	562666
947	532113
78110	527402
42044	537735
8836	574583
191975	529400
39419	606313
51041	644025
51041	603888
62070	611072
77888	595609
123735	621460
84127	531056
78960	578470
114955	544968
69025	545985
59170	594824
10242	578053
14682	574039
19330	586925
32679	551710
1867	548968
6566	575096
42668	640621
51354	605618
9589	636570
29351	550886
10144	526105
14097	624695
504	603543
48604	581726
53421	549201
57482	659748
17819	547788
18010	578408
79721	534580
158566	619377
181611	572819
157595	582406
162680	580075
187580	582451
111071	634925
68253	564785
100084	602250
198127	608868
198138	662831
19877	634427
48037	551394
6858	529436
123248	649035
87412	565012
153419	545694
218564	629323
113725	583553
26277	533917
240112	635535
196835	577977
198181	625392
43073	621046
30029	587713
34808	556265
48151	539176
2930	555230
56089	593880
137876	598465
75528	551404
97108	605542
68968	548214
122768	645945
24269	596425
41320	574924
198206	562034
23325	542901
11188	545250
9473	636493
17916	610066
9309	627398
23217	587844
65677	557176
43551	590330
59195	592428
103187	535562
52330	581876
83442	571352
59381	552124
54579	566627
80869	554886
7214	527987
38148	635038
9345	582833
9764	650680
53781	625462
55843	614955
59676	590001
73837	553273
2393	555855
56297	590084
33675	534853
21315	572816
2730	558123
34518	544429
99115	554314
170572	619208
69510	540621
55953	611857
10221	530522
1258	587147
1560	593869
38238	529166
19324	552474
52917	619693
45179	646490
45179	593144
80958	608610
76662	534274
9216	627698
2642	627884
58597	566884
181	550301
21408	534638
24276	538934
151797	635795
119828	566059
30769	618677
26322	537681
59541	554265
99846	558175
159992	572612
181736	620508
114691	564401
91684	586792
292779	652777
106275	644373
119480	596329
165867	640904
73018	528608
73232	545900
78695	588532
124102	624152
80554	607303
75687	545822
70743	583298
133835	544093
60572	582609
53348	549712
117673	654949
37692	533109
8964	533373
53047	608585
66509	657049
57058	590450
54757	589765
28273	538265
4373	620119
29481	624015
80117	592512
24612	587440
57498	640746
116041	608065
6611	649707
19551	574810
44132	555753
60824	573584
36192	525920
130074	562487
65911	649419
40755	545895
53722	556764
54127	650225
66722	572981
59301	552814
80355	600675
56847	600687
152403	540209
90725	614191
49563	630036
45919	570739
14504	612585
88717	632686
59410	638661
14369	642777
9082	622733
65307	650169
53568	598134
10	554704
64021	619619
105297	537542
57855	622965
216566	561835
131971	595116
20	564459
11503	537717
162300	657893
162714	719311
198438	554309
55431	588960
80729	561866
77428	533902
2060	580083
62416	612928
42874	624373
72776	550157
148860	580878
144103	657790
135041	657499
77788	539933
105938	570954
11785	558027
69771	650261
62353	591809
3910	648791
45719	592913
167561	581118
29143	583744
79236	627487
151243	548748
77508	537849
61903	588292
77942	531746
22253	540260
77577	547097
75285	565502
77690	575965
82265	601645
214130	530245
109713	624341
26329	571475
158421	621756
61701	593851
26384	557990
68853	627056
75355	581520
185438	599445
2115	584966
173561	598909
39173	589884
2562	617173
109357	561760
109043	551915
108227	573334
67719	547482
8050	538888
85984	639767
198619	531043
198628	563603
970	559971
80888	607493
30354	583594
1461	541223
2054	546048
2054	566270
1624	546048
1624	566270
1624	568507
128387	641027
81112	633336
81121	593005
2089	565559
2089	649699
134045	738067
4098	561155
435667	668260
74603	546896
96575	617209
92091	589610
77857	610003
103325	668140
87859	628176
49642	590029
39237	534229
69088	631339
59336	645607
69803	581402
122188	571414
80135	567976
82396	576594
98463	598536
80445	552507
157876	607755
39374	561108
3731	561515
38406	571694
6931	591549
112779	593877
186049	598573
48838	529225
122774	588922
159778	572121
164618	611431
66900	571541
59364	567796
73940	582028
1267	547853
52459	550062
84635	605091
106150	602343
2078	603396
3889	609785
7430	548141
131084	555221
77561	537040
42917	602211
45991	573597
32111	618223
5235	613223
36780	564535
47082	634951
59307	597809
101134	618301
39051	529576
13810	527688
53788	575715
60729	590909
28458	552034
28788	589455
37617	544557
22621	548022
26818	581798
41260	614483
68787	538645
62359	538824
64425	533303
59370	531362
59492	534603
11521	535804
23647	598637
149682	586392
22407	628690
97017	653869
59347	564005
50539	565376
62646	561098
59053	597772
60734	656447
39243	540932
19613	562757
40712	533415
3126	617293
8309	529712
2707	587582
63893	560595
50330	558581
14525	550508
29495	622642
32225	607343
38455	586158
41560	605657
1172	649793
62655	644030
51319	587538
34075	601113
36365	556461
38700	575244
1697	595647
27540	568745
29001	535901
27063	546343
4758	535167
60043	565248
41160	560080
85901	569745
14895	583080
8166	615786
61194	530979
40218	564853
59431	550450
77520	615637
27082	540173
11568	551149
1211	603388
64929	529077
63288	546484
37803	566963
32544	568416
64113	587399
9581	653699
63753	555381
24165	598859
63738	637232
42806	579802
92411	658105
199031	541340
124287	630832
85816	552116
78382	535595
75582	560152
226400	584356
111419	650648
297784	585422
144926	569973
166487	650587
77242	536036
3035	610267
212087	597231
113905	654179
84244	588407
81275	600088
110427	590546
86050	586577
199226	593316
5541	580646
215652	638685
133675	565227
42609	569712
49651	549126
2414	567260
67218	554766
38502	567680
2756	593216
9565	592733
39380	548318
49333	572812
56936	596222
41024	542264
8720	542282
55126	526243
24179	592682
87208	545903
45440	619706
22684	595434
43631	619699
39964	618761
49152	528194
15820	642362
43246	554868
54190	564595
52471	609683
12534	631956
9051	623961
66009	620709
6949	631223
58427	646193
98567	527446
35995	529041
12985	603319
19362	526928
28146	587879
33689	622804
66555	594879
19183	563045
1812	557235
39675	592311
42621	645134
4416	667233
56519	608920
4432	628880
43673	526871
59423	563969
63809	549228
45193	597501
40929	590841
27125	532300
9093	560699
48570	585444
29673	613518
57000	619514
59205	558902
84741	555612
453	575092
28649	573482
42368	657300
29042	611956
45186	547038
25359	603047
2204	557687
51407	602029
31644	576706
18497	654256
7320	600383
74554	629112
62802	602361
75077	618154
53503	557144
26388	625720
112122	556329
134673	542752
24617	560702
43678	595824
12916	581648
9170	556067
48916	586175
43710	635151
13585	583638
27592	576945
585	602947
2444	584099
4534	537618
11575	589525
64942	601804
4526	660083
153365	617836
85877	666222
67724	599251
69520	599656
1469	591366
1469	565688
75747	550321
170923	638863
131544	603888
74470	608231
72609	558293
52849	531691
199418	610055
168959	612946
1980	611181
22234	596173
21796	555366
143481	607797
68442	539162
78606	557722
133375	543147
67717	565126
77823	578867
6882	552935
44343	574835
90884	529659
2441	566514
150894	545644
112575	538967
12049	583308
98765	574794
11870	613851
58504	565385
78304	609198
12194	540781
5689	598614
74906	529923
150587	556252
48968	557111
78435	543826
190900	600782
146102	598796
125947	587277
52801	662853
65088	549836
71461	534756
104188	575772
2289	571823
60656	558227
98763	590232
129161	545607
158952	600495
57849	603877
57872	536245
90473	631225
185275	597268
49568	545392
71638	584589
21548	578227
89836	626196
67937	542206
70338	603176
138531	579040
114051	602853
104135	526390
77464	536670
136231	752010
105805	601362
166500	639456
100578	637910
427	570208
34304	580513
77935	545140
99725	550487
58721	535934
1330	610221
94268	637583
94592	576192
204501	602461
43821	531706
131978	658586
65618	561912
2391	618149
31040	544357
57364	637970
8538	569937
962	641909
43832	636812
180361	577041
60623	588714
15961	569859
15412	565104
29576	624445
58880	542556
106124	578638
58316	636007
6514	626667
15435	563642
44465	595881
26759	579030
6316	556400
70454	651585
53211	545819
43974	647013
9178	542856
58610	565476
24284	528575
39056	582190
94241	588693
15420	561975
1395	639198
71017	542434
43557	557833
41505	599341
117895	609075
91660	542533
4057	535204
62066	530093
15428	538220
61181	595890
58873	547726
46608	589186
59183	555629
119150	565570
30968	550738
85528	601957
32549	548753
63303	571784
84865	591558
48177	548442
43893	607419
29077	573359
6728	563834
59815	543457
59725	611499
42430	608468
5585	631591
86734	578322
10195	527861
1597	639494
21347	557918
9167	619025
35094	582404
39921	530264
54254	530777
56375	604330
55959	557052
169944	535401
9279	533056
5332	603231
15998	611595
16010	639804
15981	526323
1949	649699
1949	552059
100683	573828
37108	586970
18734	550839
55158	647019
47293	592982
47039	573296
61219	571439
39253	529249
18947	631801
9557	625787
13057	612342
17796	563121
24622	531305
36584	561461
65583	595772
54764	558735
37720	551050
57866	614124
41392	585871
16203	544030
15992	642256
62663	557288
1555	590156
12527	611331
19010	564662
41027	579763
7118	570721
43743	603457
39158	557095
43479	592133
18841	568129
29322	633987
73844	604570
55385	574350
7554	586730
65787	562900
20602	593490
25704	607807
37579	535986
55464	627117
37933	586440
41398	548771
44889	640748
9185	530881
63162	592801
43470	571169
28525	613441
9534	558898
18741	618568
44542	573985
47068	617276
42758	599095
10983	541914
39112	532779
18761	575402
9331	566919
41405	531965
56619	598027
41411	537270
15159	646602
58397	539095
45173	567581
24458	641154
44051	642811
53154	552013
34086	576143
56181	541523
53536	583369
34795	561922
38319	582244
60834	544511
74684	665715
50915	531870
63036	571488
57878	542239
27167	624893
49874	587605
13578	560410
42477	615331
40558	546531
47833	577429
26862	563683
57796	623317
25579	554647
24441	610490
49574	530885
59502	574032
44014	617017
4225	638145
29636	552263
33103	545415
39247	574006
44776	539873
4723	576712
3436	632752
54842	582901
57791	526723
64041	539024
82673	551807
48974	558369
64400	557085
41416	567032
82499	659310
54948	639015
30386	641593
24728	612150
38568	575117
10201	531253
49230	604438
33695	610680
120009	609880
91859	537770
62552	565128
233565	659821
216688	602406
50486	588622
48978	611501
23998	540841
31002	531269
2293	641241
73037	620038
89200	543853
8876	598918
38984	541286
22558	531351
64376	598205
27462	558377
43275	567325
61048	531047
49432	576111
81338	591511
15710	558387
9002	610192
24960	642381
9411	584144
807	566856
1179	543420
48093	635384
128629	572800
39760	575727
93958	596580
121877	619385
29826	568008
42962	553234
26102	599256
7801	548787
108165	578401
40473	543258
3730	575834
17661	636917
72270	668267
27654	538633
35384	600255
42000	557619
45925	604723
46046	569841
18384	545040
28208	554359
54856	577064
48714	579073
82218	572119
21614	653505
14251	561489
178146	590650
217782	690486
57564	577642
20034	594928
25016	548401
15451	601140
23565	626568
1269	615682
1261	544285
23155	650868
32564	583998
56308	541783
20212	527904
65831	542815
17519	580757
29417	608471
50016	623188
52272	636159
18347	628752
61541	573436
169964	606817
39385	556851
28572	604116
65203	569545
28166	579574
25561	545718
39828	620906
65638	569698
13830	655962
55489	561247
44970	619586
22432	550836
4887	594594
44975	578498
66943	592253
60311	546059
48859	632291
67096	551411
19336	595592
57106	628651
7913	561409
62269	562584
30841	527073
23087	618492
34335	615476
4018	562038
7325	595482
52019	587825
53640	538619
54448	576520
56760	568988
32738	646374
30281	603405
27149	554516
65808	542837
2550	595394
2550	583128
10696	569845
48921	570108
18052	569600
9327	605447
43685	627512
2453	597363
79479	550826
61994	625859
29256	580188
52253	632528
66088	561395
1498	526913
467	724116
27547	591634
33161	594212
49477	634578
64513	537233
9684	540713
42315	598302
5133	578506
55716	541530
16512	553252
15140	589686
30834	566737
40375	565646
55530	573903
1897	528727
56333	637032
23977	602878
13359	553572
55597	587658
35689	544043
25592	538188
57029	610634
30248	597332
59537	602369
38126	541370
49157	605068
31910	558882
40942	583183
8950	654964
13993	539324
30044	590294
59729	616499
90417	525892
14184	596117
21130	595688
36226	601793
27457	604764
39631	531366
27371	532909
43474	579879
10353	534953
59006	529534
64672	627525
24787	590938
34293	578712
56403	642876
63554	609164
33238	630478
3179	607098
35142	597436
41598	561719
61396	530235
43837	595338
7865	554697
22246	610216
41511	562866
66838	571989
9315	596099
1096	600606
37541	598887
41945	624250
43772	530663
8744	526721
48454	574369
52218	538432
53860	540171
56251	541308
2962	622476
233570	549174
100011	539996
47568	619530
8974	575619
42492	541021
31350	568352
32940	603972
42935	621388
54933	596398
6532	590489
61139	576999
63257	580786
26897	617982
45495	572028
24735	556027
50107	564070
17674	587527
49051	614766
23638	588350
84890	590308
44219	573629
20225	626989
19839	573285
38305	569991
50663	554442
114243	633115
26595	542158
5832	535161
11121	591344
14433	543962
28879	570178
42541	572975
2168	539186
49084	527059
9041	531883
53600	627336
46805	579582
33708	569270
48576	616485
60581	532398
10875	552073
25445	564852
36105	558437
47931	575595
57426	583701
61980	566120
17121	527621
52347	596308
31237	556340
10235	530359
29198	593298
323842	611273
32429	608837
44367	604178
42657	637045
24476	544999
31053	580695
43887	625285
37546	570171
23333	547077
49367	546126
31007	557448
47646	642707
91794	559588
59017	620593
178768	578499
10689	580442
27298	646209
50037	595980
27666	613885
94836	561322
39969	601286
36199	560988
39678	565346
12449	633942
48871	578337
89041	691715
19815	592805
40459	530956
57894	626739
2225	619449
73595	638083
12777	617386
56927	646429
196	563952
196	634824
27475	618070
26473	621743
39275	538238
6884	578326
90531	550581
7460	633671
57010	579783
14641	556899
26639	571256
34411	558506
661	542226
57179	566373
11128	558493
34776	614474
45788	556097
46820	589559
2020	619826
59644	633639
1488	528423
56485	627134
14278	573512
57331	558065
73615	649957
26890	583499
43034	534228
16588	658920
73735	542694
58783	570552
26460	576918
31650	589924
51333	598449
61429	526942
63675	581718
89367	536464
20232	572296
42980	579795
24629	620678
2607	558524
49224	607193
87261	623580
59497	554731
5525	589305
16762	610543
14053	588614
34174	569617
4208	555604
52189	560166
43501	578998
59115	536902
27173	544438
59983	601462
26934	551748
53323	592523
1962	602948
40427	572107
41897	573100
48213	629276
62950	558909
1119	551815
53343	624461
28566	598226
31659	569475
38849	608741
45977	560895
41212	549567
29984	541352
975	566439
66972	568171
62366	626234
37937	543087
18849	569203
91784	576261
40676	593574
23593	604768
21341	560869
4363	616864
50054	560233
8635	554993
59793	596711
57734	566264
38856	577057
56313	535430
28965	588557
54820	574237
30346	645105
104534	602749
16004	637691
1834	654422
8	663004
8	559290
8	557770
8	567768
8	602948
8	589505
8	611463
8	568507
8	566155
8	550069
8	612955
15803	603225
57379	554098
57814	603913
25310	618829
22060	528415
31162	565309
54134	556108
58120	540342
78569	621365
34162	598484
31273	622814
39317	596685
70252	533920
44532	640691
9337	572809
31702	604443
1130	589190
1130	568507
42335	611942
46027	579742
51868	552182
8692	567242
76318	631308
19558	555786
59068	637399
66122	635480
8676	632661
27848	587390
48042	585788
25298	544155
24833	561696
12783	561675
1840	594130
36379	650011
48499	651463
53563	556891
54566	548351
40422	527926
44924	588851
57570	629887
73709	560170
33299	624722
65144	639783
25190	560413
16	540174
70635	568708
83531	544966
40564	590701
27421	588829
32014	636070
57600	636973
41853	543026
125554	574802
5287	526171
163375	647504
49273	624972
84049	599931
36553	646733
34099	555050
20588	565794
67009	575338
56817	638904
19134	529398
57319	610430
21214	603726
65733	630003
48673	594278
58523	567625
164936	537388
9292	613018
36595	525986
151317	577603
3796	526066
44113	631411
3788	639542
24341	540146
20714	600746
953	530962
10313	576160
40718	627107
50300	643511
25877	609439
69048	615351
13823	592108
24185	535586
2278	529128
61102	648627
33306	547017
66573	542934
2000	562147
39461	585826
63386	570923
50930	631487
9010	596713
33714	642395
35519	568773
17464	552807
33721	618421
26829	595992
63168	636556
7228	630649
21261	595906
8988	554188
46013	602769
53656	614907
2125	534363
66602	536126
24635	616934
134696	574022
106863	652313
38549	578762
63439	594427
141751	553598
17454	575254
28335	573179
51921	542890
84485	554305
22065	583104
88520	608353
36448	551472
27499	574749
34954	527346
6666	567170
42127	580231
43960	526765
48926	623679
51255	596242
41517	542875
15679	639818
52557	594502
10833	593619
14322	604609
18144	554339
20827	574044
2728	578836
30530	595658
39323	622648
42099	602314
44117	589485
46407	580767
55476	537111
63512	617782
1346	578697
1346	601011
46735	534677
37729	540279
33398	616766
56447	648273
8518	590587
164027	555101
53454	635235
24334	540685
69761	529719
13684	644471
42237	657741
7551	608061
9524	526289
26480	647963
42155	590483
59904	579956
87963	528073
115899	621087
185760	656804
112622	566116
118542	542986
32434	527016
158190	584563
39497	564543
41422	552584
157482	614720
103217	529219
199995	638787
18461	618374
43379	617250
32125	594491
97737	541721
80746	567556
71082	554565
50546	558752
85199	565957
9206	536528
58787	591623
113443	545725
123441	596404
140143	544696
83755	631975
28411	542503
7050	539634
43135	597927
119408	648536
1021	589505
1021	592325
164562	663000
53495	557452
181750	636958
200090	566317
28109	555075
102529	563113
28484	575014
22042	622252
45813	630615
44741	566619
169775	612061
9507	543573
27718	542510
216703	605730
13339	595006
136067	608797
167560	555109
68230	546239
85191	640833
1497	621780
8375	598443
64354	583575
84	594215
84	531674
20722	539097
25645	606321
32984	561412
38668	549137
45197	537890
8648	528746
56000	554657
73386	559610
49857	552949
82894	544069
197582	658192
89660	624361
101350	731256
76958	643164
116993	646003
96414	529099
200165	561517
76299	566095
200171	606595
52399	532880
1170	609044
15468	632811
38249	596812
13837	656044
6733	619260
36528	566005
8865	596782
73881	527158
86568	621108
9045	612086
8198	528028
29500	631081
66247	533472
64	557383
24742	572133
54722	569844
63683	639127
115594	526524
60851	587573
33728	553385
14177	529810
45613	581374
51814	561669
66877	614981
24644	541942
50123	526460
16594	560277
7240	558105
46948	557513
49439	577198
57203	627028
53969	544228
46971	604398
50923	597834
32376	604926
41669	560502
38861	582787
62684	580272
27808	536511
29750	583768
37724	593952
49172	579943
61988	556802
39833	547725
40466	552185
45204	540639
2371	619093
26751	610036
4521	535999
79631	608321
18353	569171
24534	560687
98362	548360
39061	589811
76904	532055
42552	557844
26045	645113
65804	574029
17783	600456
24993	582589
60272	577853
109683	544914
11086	563662
17668	624086
47638	641354
9493	617837
18022	536861
2535	565416
12583	616718
143988	574789
9384	654235
39329	554283
8551	602848
52537	598141
155952	586665
79543	657712
37133	549729
41429	656926
64134	599946
11001	541393
9520	559602
9191	569906
23318	540136
27313	535780
9043	663410
8933	538853
48584	566440
49578	547403
3628	566685
54883	552629
55812	608032
58433	629310
67385	538936
43792	619861
109817	589616
64057	614165
22849	588949
42190	658400
943	542340
58099	583135
52883	556295
13384	541604
50251	556444
63653	571618
24800	574750
137714	553697
43981	578962
25185	559011
2218	587286
59545	535461
156	642802
62108	618457
12057	541465
9456	628598
5320	606660
39467	629539
44747	535544
58685	590813
7952	544929
20614	609622
1337	530805
64529	551828
22575	567000
44225	604828
67023	646333
27007	554137
29094	583718
128667	602764
47547	654992
33059	566084
50221	607831
55036	557837
56727	575272
57326	633767
14789	570283
50712	619098
27088	583314
42420	647773
63518	617499
23629	603469
8396	582377
158023	592990
13961	548333
18399	538404
67645	575231
33734	633326
45211	615177
17234	651609
27588	554469
9028	600648
37141	532359
51995	640812
63175	542417
44323	654028
55933	550726
118824	577547
18060	559314
78060	583886
75399	629525
8881	583235
52026	556154
59691	605477
24917	535915
25638	590090
87791	550029
601	597578
160991	620162
83511	544866
134487	607991
60493	651404
4516	551225
28733	573184
64891	625773
75423	585062
6584	560422
62460	622340
44230	538777
87520	644104
57102	573762
54782	591993
51549	598147
14103	602297
54156	586668
28739	606476
64095	586716
49743	556328
48989	617309
28799	605321
131400	696836
37862	564647
30678	530368
32307	634147
33142	591403
50937	571558
13266	611539
25979	643515
37969	534272
56687	571567
58057	610972
28577	546232
6845	534489
43086	549096
43749	530154
50420	562630
64025	563527
1152	570286
53894	545281
2511	596393
41270	574786
139411	596725
52807	545897
58902	539990
36590	525980
28813	564315
60897	598815
21608	537685
28595	548921
62525	629381
28358	594482
50218	590836
424	579080
8698	590479
14572	599449
30147	613558
9351	634471
56275	631287
43222	654277
32383	625954
13197	644566
37428	592073
25195	614530
37432	530897
66774	604880
34592	600667
49382	555525
27755	547665
40385	589134
55198	606912
33457	552469
5528	644346
66499	526101
57610	627320
57610	587127
44150	638479
55210	594894
52820	596574
30701	585225
63713	589358
54288	656496
56698	642929
9030	591802
14511	603186
9287	596037
49880	562362
70155	619347
9024	538869
81060	622899
33740	532746
33764	535145
57314	649140
47136	588423
58215	577512
33747	615100
43899	578551
4359	626620
20949	599900
65991	624309
24839	610199
48267	599820
79263	563531
639	637541
41090	555897
52390	615792
6424	527293
74035	658154
25667	573198
63251	560375
3370	557621
9128	553149
38878	527325
50340	634207
51610	532812
460	578493
56363	527243
48945	537987
81989	561136
106768	614602
111395	542982
20752	611255
47140	539738
109617	609948
21913	526745
881	558097
881	536124
9505	620657
17564	637763
27672	555661
27598	572250
103961	560431
2474	559243
57583	653071
63934	622744
55769	590859
27863	536868
2483	596610
41032	538039
31565	552361
8143	546965
28011	572912
37335	546837
65447	557628
47452	571028
1199	559553
58466	556690
9461	549421
41300	567483
22267	567177
59827	536273
67250	540484
42245	573485
42812	621919
61408	569564
22968	667735
38347	635390
38326	578423
175393	636867
26296	579733
988	646103
55414	534709
36565	595056
73764	593968
32838	550503
40380	593638
51411	543279
51416	585388
64206	570420
4419	574206
58887	558686
44042	585033
49710	583651
2773	652534
116628	604407
73429	634590
24967	572200
30712	604389
21560	557378
6772	654157
30826	641995
28159	542377
922	581433
92085	550857
107201	600821
59159	602782
12468	534842
62405	551515
24885	618320
46790	613445
1798	561259
44373	589561
136109	557062
35506	624038
53461	619261
7268	551669
7268	554565
7268	559610
7268	652219
7268	594690
7268	564454
7268	619958
7268	614812
7268	632784
59604	557779
8830	582307
17470	618932
90535	580274
4160	550099
44772	613627
52753	557569
62	631895
18268	626964
51694	613673
150795	570439
5626	565145
3638	558466
49885	533810
39529	604772
50944	640642
32645	558394
21930	592355
56212	585682
73741	601011
7715	611013
25699	527637
33758	559258
44155	560596
66106	583293
65394	535405
2162	567164
58068	544252
85636	596934
22738	629846
61751	563555
19318	589542
20559	540746
35057	652779
59666	538287
62045	535674
52657	621033
38343	630319
192980	531921
39708	543283
32313	576448
65460	577944
37974	541070
47528	617245
56125	634087
55330	593750
2410	553895
26784	619691
60426	613568
81597	705242
5580	565124
25711	533012
46663	621705
66131	551594
61299	540462
21525	553583
66363	646962
63184	625853
1327	661041
16693	532585
12317	619521
550	542773
9339	570968
43796	539441
55378	549154
26708	575138
32626	568421
53676	622001
29223	558588
46955	632393
7088	552598
41266	603642
47754	545209
61411	542430
63272	558144
20494	556605
50204	563570
29090	606343
25787	614594
40570	547016
18793	563331
188877	610320
29007	558926
2729	535058
49235	573758
67181	628544
73991	595220
54035	553927
38466	587260
30050	614550
507	526584
66331	580147
261371	588037
77713	613024
83643	556485
46637	588312
25451	588396
52372	646840
28347	602420
35123	664133
46353	633311
42510	653040
61260	552143
65924	618630
73831	580989
13444	634806
67053	562082
26840	639788
60168	607332
22484	614923
731	532859
9004	542084
65716	592748
18067	566655
29964	588645
39473	564809
41605	605950
65489	533209
38898	533885
38872	569871
38894	531383
48936	551385
160176	530725
50597	613192
5207	537924
50489	619911
76584	553029
96764	718749
17680	603350
200420	630412
102232	637486
101922	537622
1463	594774
77474	598736
23762	594590
77747	543163
4741	642437
30819	649223
55791	576544
58894	564630
30846	631588
7299	575100
30850	589946
967	602842
42941	612461
66937	594497
26492	610190
64056	647601
3802	596016
27760	629237
46644	562445
54243	578954
55223	655213
65165	569435
56642	577800
69506	612555
74895	632041
77486	612830
184640	572773
89504	544829
39292	534035
61659	568368
61058	561932
47445	608324
2565	606835
2565	537864
60395	549685
55867	536497
33776	576308
26486	596898
1415	554569
50070	531066
120577	597242
42637	561496
76666	612005
200491	582437
53053	588259
20957	586794
47484	636938
68604	609017
61690	549470
67116	560196
49279	608689
26498	529657
73688	602776
3335	536168
141539	544260
26765	532132
53947	636224
99876	529710
25202	591904
64002	625971
54543	596805
9274	619835
35108	587829
36608	560208
48747	531994
66101	597571
53013	526502
63199	542557
73806	562799
65928	548719
10967	547415
2186	576117
15482	611463
125066	574683
103925	533875
86286	557086
86769	551642
66681	563825
36635	536017
16398	536281
6709	661255
15489	595812
1546	591491
34653	604566
15497	632183
62531	537158
11062	566622
3515	558539
37980	573249
20622	539846
28424	529524
39392	582768
51268	556367
59920	585627
67197	569322
6190	641779
9516	575728
7285	531801
9343	611607
23891	617169
93682	532681
34984	654442
41673	604669
61818	582393
123314	631814
28885	564112
21647	527915
23082	636243
50336	574334
4243	557764
578	546227
64069	540069
138788	555864
12655	550742
27223	540679
36092	581724
41679	583030
43339	573521
55583	615110
53353	600379
221230	640653
11093	583609
59759	547882
21895	581097
1154	607393
17909	529688
58793	615651
50135	553597
27802	545195
38091	596062
42266	536575
29275	531360
33770	603100
17172	631992
69322	585432
37809	600442
111940	579672
39139	535169
51687	609182
29593	533260
60576	589392
24066	550063
152599	529594
34803	566948
44235	616823
36428	584948
16229	542425
56931	563236
19343	637616
40575	589210
61719	559058
8917	542274
48381	576210
8939	634084
63790	587095
29978	554342
48120	621244
76224	561140
27036	526331
44815	551960
27404	604381
53942	533922
366668	551931
163074	574339
61854	573524
9526	581549
41124	564731
52696	626802
26211	608206
43206	580726
40671	564040
66548	631352
44598	533584
16629	663317
19565	608853
32439	555059
216828	532934
159165	540565
40642	624052
42224	561397
57524	555963
62836	626754
33409	543071
19238	586844
42924	567245
5421	593203
47407	532810
62469	634396
54166	569616
73888	574791
41973	549597
62847	640956
120112	566989
6877	537027
1427	542922
65542	535199
49497	543611
10777	615988
24073	604724
2446	569183
7407	611871
41761	549408
9034	604459
43390	526113
30974	625010
47115	569582
63720	587150
25801	658639
24172	615309
28464	592698
59002	572531
36482	557335
18074	531482
60419	622256
51261	544440
48504	639161
32136	598380
63543	540140
13879	579732
2767	580822
56767	537939
91185	564823
36098	610382
34764	636553
26541	581823
1910	626773
60809	551398
61865	594758
35393	609731
3934	569163
29012	539721
26528	556513
